data,preco_soja_brl,dolar_ptax,var_soja_pct,var_dolar_pct,media_movel_30d,media_movel_90d,mes,status_safra,Ano
2025-03-20,127.99,5.648099899291992,0.49466080402009727,-0.42312666494945805,126.95299999999999,132.48966666666666,3,3. Colheita (Oferta Alta),2025
2025-03-21,127.67,5.673900127410889,-0.2500195327759913,0.45679482620573086,127.01366666666667,132.33333333333334,3,3. Colheita (Oferta Alta),2025
2025-03-24,128.19,5.729599952697754,0.407300070494232,0.9816849792222637,127.084,132.189,3,3. Colheita (Oferta Alta),2025
2025-03-25,126.97,5.760799884796143,-0.9517123020516438,0.5445394505021017,127.11533333333334,132.0282222222222,3,3. Colheita (Oferta Alta),2025
2025-03-26,127.04,5.698400020599365,0.055131133338592875,-1.0831805555590046,127.17233333333334,131.8717777777778,3,3. Colheita (Oferta Alta),2025
2025-03-27,127.57,5.733500003814697,0.41719143576826045,0.6159620786264197,127.22366666666667,131.71311111111112,3,3. Colheita (Oferta Alta),2025
2025-03-28,127.65,5.739299774169922,0.06271066865251029,0.10115584462135896,127.26933333333334,131.55666666666667,3,3. Colheita (Oferta Alta),2025
2025-03-31,127.3,5.7581000328063965,-0.27418723070897766,0.32757059878778527,127.33300000000001,131.4071111111111,3,3. Colheita (Oferta Alta),2025
2025-04-01,127.28,5.698400020599365,-0.015710919088762765,-1.0368005395337776,127.38933333333333,131.26011111111112,4,3. Colheita (Oferta Alta),2025
2025-04-02,127.24,5.681300163269043,-0.03142677561283058,-0.3000817294066316,127.43666666666667,131.12,4,3. Colheita (Oferta Alta),2025
2025-04-03,126.98,5.663700103759766,-0.20433825840929787,-0.3097892912447331,127.49633333333333,130.97844444444445,4,3. Colheita (Oferta Alta),2025
2025-04-04,127.55,5.6305999755859375,0.44888958891162734,-0.5844258623767029,127.54666666666665,130.84266666666667,4,3. Colheita (Oferta Alta),2025
2025-04-07,129.6,5.840030193328857,1.6072128577028666,3.719500917326779,127.68366666666667,130.7386666666667,4,3. Colheita (Oferta Alta),2025
2025-04-08,129.38,5.913599967956543,-0.16975308641975495,1.2597499018365488,127.776,130.63299999999998,4,3. Colheita (Oferta Alta),2025
2025-04-09,130.77,6.013299942016602,1.0743546143144433,1.6859438345558253,127.93833333333332,130.54133333333334,4,3. Colheita (Oferta Alta),2025
2025-04-10,131.1,5.8180999755859375,0.252351456756128,-3.246137201085675,128.089,130.45066666666668,4,3. Colheita (Oferta Alta),2025
2025-04-11,132.33,5.884300231933594,0.9382151029748487,1.137832911525205,128.28433333333334,130.373,4,3. Colheita (Oferta Alta),2025
2025-04-14,132.56,5.864200115203857,0.17380790448120464,-0.34158890500954886,128.4586666666667,130.28455555555556,4,3. Colheita (Oferta Alta),2025
2025-04-15,131.48,5.8541998863220215,-0.8147254073627153,-0.17053014367481856,128.57633333333334,130.1751111111111,4,3. Colheita (Oferta Alta),2025
2025-04-16,132.15,5.8846001625061035,0.5095832065713513,0.5192900272351642,128.702,130.07288888888888,4,3. Colheita (Oferta Alta),2025
2025-04-17,131.91,5.8653998374938965,-0.1816118047673121,-0.3262808768986991,128.804,129.97044444444444,4,3. Colheita (Oferta Alta),2025
2025-04-22,130.19,5.80709981918335,-1.3039193389432158,-0.9939649457121558,128.81533333333334,129.85211111111113,4,3. Colheita (Oferta Alta),2025
2025-04-23,129.92,5.719900131225586,-0.20738920039942155,-1.5016047712785197,128.864,129.73877777777778,4,3. Colheita (Oferta Alta),2025
2025-04-24,129.06,5.703400135040283,-0.6619458128078737,-0.2884665082739324,128.87766666666667,129.60899999999998,4,3. Colheita (Oferta Alta),2025
2025-04-25,130.14,5.678699970245361,0.8368200836819994,-0.43307788705144734,128.96266666666668,129.49444444444444,4,3. Colheita (Oferta Alta),2025
2025-04-28,129.87,5.684700012207031,-0.20746887966803795,0.10565872458676573,129.02266666666665,129.38544444444443,4,3. Colheita (Oferta Alta),2025
2025-04-29,129.22,5.652900218963623,-0.5005005005005003,-0.559392635937217,129.062,129.27233333333334,4,3. Colheita (Oferta Alta),2025
2025-04-30,127.79,5.619999885559082,-1.1066398390341958,-0.5820080335784295,129.07233333333335,129.14844444444444,4,3. Colheita (Oferta Alta),2025
2025-05-02,128.37,5.67710018157959,0.45386962986149193,1.0160195228336333,129.08766666666668,129.04566666666668,5,3. Colheita (Oferta Alta),2025
2025-05-05,128.02,5.666900157928467,-0.27264937290644164,-0.17966960816050426,129.10966666666667,128.9406666666667,5,3. Colheita (Oferta Alta),2025
2025-05-06,127.92,5.686299800872803,-0.07811279487580647,0.34233253460791424,129.10733333333334,128.8412222222222,5,3. Colheita (Oferta Alta),2025
2025-05-07,127.77,5.712800025939941,-0.11726078799250139,0.46603636802742265,129.11066666666667,128.75355555555555,5,3. Colheita (Oferta Alta),2025
2025-05-08,127.88,5.74459981918335,0.08609219691633196,0.556641105920308,129.10033333333334,128.6736666666667,5,3. Colheita (Oferta Alta),2025
2025-05-09,127.91,5.661600112915039,0.02345949327493546,-1.444830081829962,129.13166666666666,128.59011111111113,5,3. Colheita (Oferta Alta),2025
2025-05-12,128.68,5.648200035095215,0.6019857712454169,-0.236683579775554,129.18633333333332,128.51166666666668,5,3. Colheita (Oferta Alta),2025
2025-05-13,128.51,5.6697998046875,-0.13211066210756517,0.3824186370538385,129.21766666666667,128.43066666666664,5,3. Colheita (Oferta Alta),2025
2025-05-14,128.25,5.60046911239624,-0.2023188856898228,-1.222806707107027,129.23766666666668,128.34833333333333,5,3. Colheita (Oferta Alta),2025
2025-05-15,127.51,5.636499881744385,-0.5769980506822536,0.6433527018012253,129.24466666666666,128.2681111111111,5,3. Colheita (Oferta Alta),2025
2025-05-16,127.56,5.681300163269043,0.03921261077561855,0.7948244915210179,129.25400000000002,128.202,5,3. Colheita (Oferta Alta),2025
2025-05-19,127.56,5.6586737632751465,0.0,-0.3982609498470402,129.26466666666667,128.13966666666667,5,3. Colheita (Oferta Alta),2025
2025-05-20,127.66,5.644499778747559,0.07839448102853197,-0.25048244731084024,129.28733333333332,128.10766666666666,5,3. Colheita (Oferta Alta),2025
2025-05-21,128.42,5.667300224304199,0.5953313488954892,0.40394094163114236,129.31633333333335,128.06866666666667,5,3. Colheita (Oferta Alta),2025
2025-05-22,128.15,5.644700050354004,-0.21024762498051963,-0.39878201358161114,129.268,128.03488888888887,5,3. Colheita (Oferta Alta),2025
2025-05-23,128.69,5.71619987487793,0.4213811939133727,1.2666718140221134,129.245,128.00300000000001,5,3. Colheita (Oferta Alta),2025
2025-05-26,128.68,5.645199775695801,-0.007770611547119888,-1.2420856641869094,129.17533333333333,127.96355555555557,5,3. Colheita (Oferta Alta),2025
2025-05-27,128.01,5.666600227355957,-0.520671433012132,0.37909113070349054,129.07233333333332,127.91677777777778,5,3. Colheita (Oferta Alta),2025
2025-05-28,128.49,5.637400150299072,0.3749707054136575,-0.5153015191705079,128.94433333333333,127.88433333333333,5,3. Colheita (Oferta Alta),2025
2025-05-29,128.18,5.688700199127197,-0.24126391158845184,0.909994810735637,128.79833333333332,127.86433333333335,5,3. Colheita (Oferta Alta),2025
2025-05-30,128.76,5.66510009765625,0.4524886877828038,-0.4148592937727402,128.70766666666665,127.85833333333333,5,3. Colheita (Oferta Alta),2025
2025-06-02,128.41,5.720799922943115,-0.27182354768561234,0.9832099049743137,128.583,127.85444444444445,6,4. Entressafra (Oferta Baixa),2025
2025-06-03,128.42,5.672399997711182,0.0077875554863160446,-0.8460342239522634,128.46666666666667,127.85133333333332,6,4. Entressafra (Oferta Baixa),2025
2025-06-04,128.59,5.637800216674805,0.13237813424702427,-0.609967228163355,128.41333333333333,127.8441111111111,6,4. Entressafra (Oferta Baixa),2025
2025-06-05,127.97,5.6321001052856445,-0.4821525779609592,-0.10110523910196179,128.34833333333333,127.83822222222223,6,4. Entressafra (Oferta Baixa),2025
2025-06-06,128.13,5.58459997177124,0.12502930374305166,-0.8433822664093982,128.31733333333332,127.83833333333332,6,4. Entressafra (Oferta Baixa),2025
2025-06-09,128.68,5.562699794769287,0.4292515414032749,-0.3921530120805983,128.26866666666666,127.86522222222223,6,4. Entressafra (Oferta Baixa),2025
2025-06-10,128.97,5.557000160217285,0.22536524712464256,-0.10246166002633172,128.23866666666666,127.92022222222222,6,4. Entressafra (Oferta Baixa),2025
2025-06-11,128.8,5.5721001625061035,-0.13181360006202514,0.27172938372252986,128.22466666666665,127.96,6,4. Entressafra (Oferta Baixa),2025
2025-06-12,128.8,5.535799980163574,0.0,-0.6514632056829894,128.25833333333333,127.99588888888889,6,4. Entressafra (Oferta Baixa),2025
2025-06-13,129.14,5.537300109863281,0.26397515527949444,0.027098697660354887,128.284,128.051,6,4. Entressafra (Oferta Baixa),2025
2025-06-16,129.6,5.538899898529053,0.35620257085333673,0.02889113167121593,128.33666666666667,128.1042222222222,6,4. Entressafra (Oferta Baixa),2025
2025-06-17,129.51,5.490799903869629,-0.0694444444444442,-0.8684033931033452,128.38966666666667,128.15,6,4. Entressafra (Oferta Baixa),2025
2025-06-18,129.35,5.493000030517578,-0.12354258358427961,0.04006932844882183,128.44233333333332,128.1888888888889,6,4. Entressafra (Oferta Baixa),2025
2025-06-20,130.08,5.489999771118164,0.5643602628527367,-0.054619686560086755,128.51566666666665,128.23333333333332,6,4. Entressafra (Oferta Baixa),2025
2025-06-23,130.47,5.518400192260742,0.299815498154965,0.5173118820876343,128.601,128.28266666666664,6,4. Entressafra (Oferta Baixa),2025
2025-06-24,129.83,5.493800163269043,-0.4905342224265974,-0.44578189574217,128.63933333333335,128.33266666666665,6,4. Entressafra (Oferta Baixa),2025
2025-06-25,128.34,5.510300159454346,-1.1476546252792152,0.3003384851094415,128.63366666666667,128.35833333333332,6,4. Entressafra (Oferta Baixa),2025
2025-06-26,129.79,5.5578999519348145,1.1298114383668345,0.8638330236656611,128.685,128.39733333333334,6,4. Entressafra (Oferta Baixa),2025
2025-06-27,129.22,5.477099895477295,-0.43917096848755666,-1.45378753047527,128.74200000000002,128.4398888888889,6,4. Entressafra (Oferta Baixa),2025
2025-06-30,129.15,5.478400230407715,-0.054171180931739116,0.023741303887736542,128.795,128.47944444444445,6,4. Entressafra (Oferta Baixa),2025
2025-07-01,129.13,5.430200099945068,-0.015485869144415965,-0.8798212696311092,128.84733333333332,128.51622222222224,7,4. Entressafra (Oferta Baixa),2025
2025-07-02,129.55,5.458799839019775,0.32525362038258177,0.526679285262377,128.91033333333334,128.56466666666665,7,4. Entressafra (Oferta Baixa),2025
2025-07-03,130.26,5.426400184631348,0.5480509455808358,-0.5935307273374102,128.97166666666666,128.61155555555555,7,4. Entressafra (Oferta Baixa),2025
2025-07-04,129.62,5.409299850463867,-0.49132504222323403,-0.3151321978779209,129.02066666666667,128.65744444444445,7,4. Entressafra (Oferta Baixa),2025
2025-07-07,129.04,5.419400215148926,-0.4474618114488571,0.18672221848068382,129.03233333333336,128.68444444444444,7,4. Entressafra (Oferta Baixa),2025
2025-07-08,128.7,5.48769998550415,-0.2634841909485486,1.260282829164483,129.033,128.71555555555554,7,4. Entressafra (Oferta Baixa),2025
2025-07-09,128.35,5.446100234985352,-0.271950271950272,-0.758054387606566,129.04433333333333,128.73522222222223,7,4. Entressafra (Oferta Baixa),2025
2025-07-10,129.83,5.5817999839782715,1.153097000389569,2.4916865855900916,129.089,128.77255555555556,7,4. Entressafra (Oferta Baixa),2025
2025-07-11,129.93,5.531099796295166,0.07702380035430334,-0.9083125126058356,129.14733333333334,128.80144444444446,7,4. Entressafra (Oferta Baixa),2025
2025-07-14,129.75,5.571899890899658,-0.1385361348418379,0.7376488602107711,129.18033333333332,128.82144444444444,7,4. Entressafra (Oferta Baixa),2025
2025-07-15,130.14,5.586999893188477,0.3005780346820641,0.27100275641134264,129.238,128.841,7,4. Entressafra (Oferta Baixa),2025
2025-07-16,129.52,5.5510029792785645,-0.4764100199784682,-0.6442977375710868,129.27466666666666,128.84844444444445,7,4. Entressafra (Oferta Baixa),2025
2025-07-17,130.8,5.5665998458862305,0.9882643607164843,0.2809738468144918,129.34833333333333,128.85899999999998,7,4. Entressafra (Oferta Baixa),2025
2025-07-18,131.45,5.546599864959717,0.4969418960244498,-0.35928540725437275,129.46433333333331,128.89222222222224,7,4. Entressafra (Oferta Baixa),2025
2025-07-21,130.83,5.578100204467773,-0.4716622289843819,0.5679216145923593,129.55433333333335,128.91644444444447,7,4. Entressafra (Oferta Baixa),2025
2025-07-22,130.67,5.565499782562256,-0.12229610945503344,-0.22589092062966776,129.62066666666666,128.95066666666668,7,4. Entressafra (Oferta Baixa),2025
2025-07-23,131.78,5.563899993896484,0.8494681258131243,-0.028744744017128454,129.71433333333331,128.9918888888889,7,4. Entressafra (Oferta Baixa),2025
2025-07-24,131.4,5.51639986038208,-0.28835938685688456,-0.8537201165820907,129.80100000000002,129.02922222222222,7,4. Entressafra (Oferta Baixa),2025
2025-07-25,131.21,5.519999980926514,-0.14459665144596068,0.06526213899555877,129.88133333333334,129.07066666666668,7,4. Entressafra (Oferta Baixa),2025
2025-07-28,131.62,5.565199851989746,0.31247618321774695,0.8188382467285038,129.964,129.1118888888889,7,4. Entressafra (Oferta Baixa),2025
2025-07-29,131.62,5.5868000984191895,0.0,0.3881306512599103,130.03133333333332,129.1592222222222,7,4. Entressafra (Oferta Baixa),2025
2025-07-30,132.66,5.573200225830078,0.7901534721166836,-0.24342865951046955,130.1363333333333,129.2111111111111,7,4. Entressafra (Oferta Baixa),2025
2025-07-31,132.88,5.575399875640869,0.16583747927030323,0.039468343530812966,130.254,129.269,7,4. Entressafra (Oferta Baixa),2025
2025-08-01,133.08,5.598800182342529,0.1505117399157152,0.4197063389820066,130.35399999999998,129.32333333333332,8,4. Entressafra (Oferta Baixa),2025
2025-08-04,132.34,5.537899971008301,-0.556056507364,-1.0877368248700003,130.4163333333333,129.383,8,4. Entressafra (Oferta Baixa),2025
2025-08-05,133.32,5.496099948883057,0.7405168505364879,-0.7547991539044285,130.53266666666667,129.45277777777778,8,4. Entressafra (Oferta Baixa),2025
2025-08-06,132.89,5.502999782562256,-0.3225322532253272,0.12554054226399103,130.68433333333334,129.51188888888888,8,4. Entressafra (Oferta Baixa),2025
2025-08-07,132.17,5.458899974822998,-0.5418014899540968,-0.8013776027940289,130.76366666666667,129.5621111111111,8,4. Entressafra (Oferta Baixa),2025
2025-08-08,132.52,5.414299964904785,0.2648104713626642,-0.8170146022809077,130.87366666666668,129.62011111111113,8,4. Entressafra (Oferta Baixa),2025
2025-08-11,133.45,5.432300090789795,0.7017808632659106,0.33245527587473234,131.017,129.68866666666665,8,4. Entressafra (Oferta Baixa),2025
2025-08-12,133.2,5.442299842834473,-0.18733608092919019,0.18407952207264433,131.15266666666668,129.7548888888889,8,4. Entressafra (Oferta Baixa),2025
2025-08-13,133.77,5.401199817657471,0.4279279279279402,-0.7551958981296458,131.29333333333335,129.83033333333336,8,4. Entressafra (Oferta Baixa),2025
2025-08-14,133.31,5.391200065612793,-0.34387381326157485,-0.18513945756990502,131.395,129.89433333333332,8,4. Entressafra (Oferta Baixa),2025
2025-08-15,134.38,5.40910005569458,0.8026404620808503,0.3320223672640177,131.55366666666666,129.94744444444444,8,4. Entressafra (Oferta Baixa),2025
2025-08-18,134.42,5.400400161743164,0.029766334275938,-0.16083810360019157,131.733,130.00344444444443,8,4. Entressafra (Oferta Baixa),2025
2025-08-19,135.51,5.435699939727783,0.8108912364231502,0.653651154125301,131.96,130.0561111111111,8,4. Entressafra (Oferta Baixa),2025
2025-08-20,136.29,5.497600078582764,0.5756032765109609,1.1387703431267937,132.22466666666668,130.11377777777778,8,4. Entressafra (Oferta Baixa),2025
2025-08-21,136.83,5.469161033630371,0.3962139555359956,-0.5172992677874855,132.458,130.16377777777777,8,4. Entressafra (Oferta Baixa),2025
2025-08-22,135.95,5.464799880981445,-0.6431338156837163,-0.07974079794156319,132.65866666666665,130.20144444444443,8,4. Entressafra (Oferta Baixa),2025
2025-08-25,134.55,5.421299934387207,-1.0297903641044326,-0.7960025534626936,132.81866666666667,130.23555555555555,8,4. Entressafra (Oferta Baixa),2025
2025-08-26,134.47,5.4096999168396,-0.05945745076181286,-0.21397114507589743,132.96300000000002,130.26133333333334,8,4. Entressafra (Oferta Baixa),2025
2025-08-27,134.27,5.43120002746582,-0.1487320591953556,0.39743628956745436,133.12133333333335,130.28755555555557,8,4. Entressafra (Oferta Baixa),2025
2025-08-28,134.48,5.417699813842773,0.15640128100096184,-0.24856778529194212,133.244,130.33522222222223,8,4. Entressafra (Oferta Baixa),2025
2025-08-29,134.25,5.413000106811523,-0.1710291493158711,-0.0867472763854793,133.33733333333333,130.38333333333333,8,4. Entressafra (Oferta Baixa),2025
2025-09-01,133.92,5.432400226593018,-0.24581005586593596,0.35839865876008403,133.44033333333334,130.43733333333333,9,4. Entressafra (Oferta Baixa),2025
2025-09-02,134.41,5.438399791717529,0.3658900836320367,0.11044041076249123,133.565,130.48477777777777,9,4. Entressafra (Oferta Baixa),2025
2025-09-03,135.04,5.4670000076293945,0.4687151253626842,0.5258939579142696,133.67366666666666,130.54222222222222,9,4. Entressafra (Oferta Baixa),2025
2025-09-04,135.11,5.4481000900268555,0.05183649289102199,-0.34570911973959007,133.7973333333333,130.60766666666666,9,4. Entressafra (Oferta Baixa),2025
2025-09-05,134.75,5.443999767303467,-0.26644955961809824,-0.07526151604473341,133.9153333333333,130.685,9,4. Entressafra (Oferta Baixa),2025
2025-09-08,135.35,5.412199974060059,0.44526901669759145,-0.5841255437665005,134.03966666666668,130.76255555555554,9,4. Entressafra (Oferta Baixa),2025
2025-09-09,135.69,5.420300006866455,0.25120059106020776,0.1496624818968062,134.17533333333333,130.84777777777776,9,4. Entressafra (Oferta Baixa),2025
2025-09-10,135.38,5.433599948883057,-0.22846193529368897,0.24537280223886349,134.266,130.93066666666667,9,4. Entressafra (Oferta Baixa),2025
2025-09-11,135.37,5.4019999504089355,-0.007386615452797951,-0.5815665262698833,134.34900000000002,131.0151111111111,9,4. Entressafra (Oferta Baixa),2025
